created_epoch,created_at,updated_at,value,completed_at,feed_id,expiration,position,id,lat,lon,ele
1697608477,2023-10-18T05:54:37Z,,0.00,,2630806,2023-11-17T06:54:37Z,,0FE26R197RMZCW3Z8H98QYMXEF,,,
1697607577,2023-10-18T05:39:37Z,,0.00,,2630806,2023-11-17T06:39:37Z,,0FE26FEK11YCW5TNS6GGPRP3QP,,,
1697606677,2023-10-18T05:24:37Z,,0.00,,2630806,2023-11-17T06:24:37Z,,0FE266VX78AJAPWJMFPD22FFHJ,,,
1697605776,2023-10-18T05:09:36Z,,0.00,,2630806,2023-11-17T06:09:36Z,,0FE25Y97A5Q9CRYGRBG68N97Y8,,,
1697604876,2023-10-18T04:54:36Z,,0.00,,2630806,2023-11-17T05:54:36Z,,0FE25NPG10AJXDQVKWMBG0E7EH,,,
1697603976,2023-10-18T04:39:36Z,,0.00,,2630806,2023-11-17T05:39:36Z,,0FE25D3VG8ME9H4TKTX0YX65ZG,,,
1697603076,2023-10-18T04:24:36Z,,0.00,,2630806,2023-11-17T05:24:36Z,,0FE254H3R0AEDTFNZD59HJ18WE,,,
1697602176,2023-10-18T04:09:36Z,,0.00,,2630806,2023-11-17T05:09:36Z,,0FE24VYFB37PQRT604PPQJHZX4,,,
1697601276,2023-10-18T03:54:36Z,,0.00,,2630806,2023-11-17T04:54:36Z,,0FE24KBS8APJ9GM3S932T3X918,,,
1697600376,2023-10-18T03:39:36Z,,0.00,,2630806,2023-11-17T04:39:36Z,,0FE24AS3JH73X7F7RB77R7GBA0,,,
1697599476,2023-10-18T03:24:36Z,,0.00,,2630806,2023-11-17T04:24:36Z,,0FE2426E55MAZBVHQFBRKGMWGD,,,
1697598576,2023-10-18T03:09:36Z,,0.00,,2630806,2023-11-17T04:09:36Z,,0FE23SKQCGPE8WR4XFVA88A38R,,,
1697597675,2023-10-18T02:54:35Z,,0.83,,2630806,2023-11-17T03:54:35Z,,0FE23H0ZYX8WBBNN2RHJM56YC8,,,
1697596775,2023-10-18T02:39:35Z,,0.83,,2630806,2023-11-17T03:39:35Z,,0FE238EAJ9YCDTWN8K76ZXCVWH,,,
1697595875,2023-10-18T02:24:35Z,,0.00,,2630806,2023-11-17T03:24:35Z,,0FE22ZVKHB6MR1JCPFMS208H47,,,
1697594975,2023-10-18T02:09:35Z,,7.50,,2630806,2023-11-17T03:09:35Z,,0FE22Q8YHNFYXEX81Q5EA5J8KG,,,
1697594075,2023-10-18T01:54:35Z,,5.83,,2630806,2023-11-17T02:54:35Z,,0FE22EP8SVFSRKTPPDRYR350K6,,,
1697593175,2023-10-18T01:39:35Z,,8.33,,2630806,2023-11-17T02:39:35Z,,0FE2263J7VY08AA5Q6JAMKD17X,,,
1697592275,2023-10-18T01:24:35Z,,9.17,,2630806,2023-11-17T02:24:35Z,,0FE21XGWF6AS76HAF92Q9ZMPRR,,,
1697591375,2023-10-18T01:09:35Z,,9.17,,2630806,2023-11-17T02:09:35Z,,0FE21MY5G1WVPFQ9AS9QZ8Z6DW,,,
1697590475,2023-10-18T00:54:35Z,,10.00,,2630806,2023-11-17T01:54:35Z,,0FE21CBG7FGVSYGX7EAAASAD0P,,,
1697589575,2023-10-18T00:39:35Z,,9.17,,2630806,2023-11-17T01:39:35Z,,0FE213RTVJYH9SAWYNKWS4H9PZ,,,
1697588674,2023-10-18T00:24:34Z,,9.17,,2630806,2023-11-17T01:24:34Z,,0FE20V639XN1BQJH2X58PWY9RJ,,,
1697587774,2023-10-18T00:09:34Z,,10.00,,2630806,2023-11-17T01:09:34Z,,0FE20JKE4R50X1DPKJQYQHS4GQ,,,
1697586874,2023-10-17T23:54:34Z,,0.00,,2630806,2023-11-17T00:54:34Z,,0FE20A0QR8KTNSDN2KS4SD3DDD,,,
1697585974,2023-10-17T23:39:34Z,,0.00,,2630806,2023-11-17T00:39:34Z,,0FE201E2KHNMVNVR06K9XVMWTH,,,
1697585074,2023-10-17T23:24:34Z,,0.00,,2630806,2023-11-17T00:24:34Z,,0FE1ZRVCQJPAZ5KQBQE93GW3HG,,,
1697584174,2023-10-17T23:09:34Z,,0.83,,2630806,2023-11-17T00:09:34Z,,0FE1ZG8PH6XYEGT0BXRWBH9C3E,,,
1697583274,2023-10-17T22:54:34Z,,0.00,,2630806,2023-11-16T23:54:34Z,,0FE1Z7P00XV5H73VTRM6KA1QGV,,,
1697582374,2023-10-17T22:39:34Z,,0.00,,2630806,2023-11-16T23:39:34Z,,0FE1YZ39T10R127JAMP5VF1023,,,
1697581474,2023-10-17T22:24:34Z,,0.83,,2630806,2023-11-16T23:24:34Z,,0FE1YPGKBQBDS6EVVWY5MQE9C7,,,
1697580574,2023-10-17T22:09:34Z,,0.83,,2630806,2023-11-16T23:09:34Z,,0FE1YDXX4EAQCSGQGYPM1NQ4Y6,,,
1697579673,2023-10-17T21:54:33Z,,0.83,,2630806,2023-11-16T22:54:33Z,,0FE1Y5B78ECR7ZWF5EYNGS8ZSN,,,
1697578773,2023-10-17T21:39:33Z,,0.83,,2630806,2023-11-16T22:39:33Z,,0FE1XWRGV61RG5P2HHEW5JSVBK,,,
1697577873,2023-10-17T21:24:33Z,,0.83,,2630806,2023-11-16T22:24:33Z,,0FE1XM5VYGAYZZDJFFMVTF14EA,,,
1697576973,2023-10-17T21:09:33Z,,2.50,,2630806,2023-11-16T22:09:33Z,,0FE1XBK62T5CYS1WGFN5BRYF4M,,,
1697576073,2023-10-17T20:54:33Z,,10.83,,2630806,2023-11-16T21:54:33Z,,0FE1X30FQGHR93BZ777YZTD8HQ,,,
1697575173,2023-10-17T20:39:33Z,,30.83,,2630806,2023-11-16T21:39:33Z,,0FE1WTDS9XSBJTFYAHCEKRT8FW,,,
1697574273,2023-10-17T20:24:33Z,,55.83,,2630806,2023-11-16T21:24:33Z,,0FE1WHV32M9B108TK4YD0H9Y8Z,,,
1697573373,2023-10-17T20:09:33Z,,95.83,,2630806,2023-11-16T21:09:33Z,,0FE1W98CRSZ1FR9XPGK53FR23W,,,
1697572473,2023-10-17T19:54:33Z,,114.17,,2630806,2023-11-16T20:54:33Z,,0FE1W0NPBS0H6G02MZB61YJKX8,,,
1697571573,2023-10-17T19:39:33Z,,186.67,,2630806,2023-11-16T20:39:33Z,,0FE1VR31DHTTCQ1WXV1KJ5N8FM,,,
1697570672,2023-10-17T19:24:32Z,,615.83,,2630806,2023-11-16T20:24:32Z,,0FE1VFGABZQ9CP5Q93369CRVE7,,,
1697569773,2023-10-17T19:09:33Z,,311.67,,2630806,2023-11-16T20:09:33Z,,0FE1V6XPKHDZ7T70QGYJ9Q08BM,,,
1697568872,2023-10-17T18:54:32Z,,223.33,,2630806,2023-11-16T19:54:32Z,,0FE1TYAZA2C4X284GSM2ZTSP0D,,,
1697567972,2023-10-17T18:39:32Z,,213.33,,2630806,2023-11-16T19:39:32Z,,0FE1TNR8CZFMH024YH1G3B4VYC,,,
1697567072,2023-10-17T18:24:32Z,,270.83,,2630806,2023-11-16T19:24:32Z,,0FE1TD5JRCR7ZPK28NMQ4281ES,,,
1697566172,2023-10-17T18:09:32Z,,1520.00,,2630806,2023-11-16T19:09:32Z,,0FE1T4JWGXXQN0XPQBW8KNQS94,,,
1697565272,2023-10-17T17:54:32Z,,1475.00,,2630806,2023-11-16T18:54:32Z,,0FE1SW06D5Q9WMC8AGTBWS45A3,,,
1697564372,2023-10-17T17:39:32Z,,477.50,,2630806,2023-11-16T18:39:32Z,,0FE1SKDGZXCC8PYAKRX5E0WBBX,,,
1697563472,2023-10-17T17:24:32Z,,422.50,,2630806,2023-11-16T18:24:32Z,,0FE1SATT1YJXES344Q98J89THC,,,
1697562572,2023-10-17T17:09:32Z,,728.33,,2630806,2023-11-16T18:09:32Z,,0FE1S284CTSS15HB1ZGB2CMQKH,,,
1697561671,2023-10-17T16:54:31Z,,511.67,,2630806,2023-11-16T17:54:31Z,,0FE1RSNEFHC7NHHQTAW7CGNCJS,,,
1697560771,2023-10-17T16:39:31Z,,483.33,,2630806,2023-11-16T17:39:31Z,,0FE1RH2QAS6KVTQGM940D18F0Z,,,
1697559871,2023-10-17T16:24:31Z,,780.83,,2630806,2023-11-16T17:24:31Z,,0FE1R8G2XJWV7J2H4T0Z12CV87,,,
1697558971,2023-10-17T16:09:31Z,,589.17,,2630806,2023-11-16T17:09:31Z,,0FE1QZXCPPJHTJ33J7DPCD503M,,,
1697558071,2023-10-17T15:54:31Z,,1105.00,,2630806,2023-11-16T16:54:31Z,,0FE1QQASMH8MJYCKBT6NAA88ZH,,,
1697557171,2023-10-17T15:39:31Z,,740.83,,2630806,2023-11-16T16:39:31Z,,0FE1QER0FEMSF96F1YGWV9ZQFD,,,
1697556271,2023-10-17T15:24:31Z,,470.00,,2630806,2023-11-16T16:24:31Z,,0FE1Q65AFHHMJ271WYZ6BPETEH,,,
1697555371,2023-10-17T15:09:31Z,,445.83,,2630806,2023-11-16T16:09:31Z,,0FE1PXJMHHE3T9EV5KAN698XJS,,,
1697554471,2023-10-17T14:54:31Z,,601.67,,2630806,2023-11-16T15:54:31Z,,0FE1PMZYTWP6NN911XFAD4M1C8,,,
1697553571,2023-10-17T14:39:31Z,,620.00,,2630806,2023-11-16T15:39:31Z,,0FE1PCD8P4KTXS27PE4BYSFR94,,,
1697552671,2023-10-17T14:24:31Z,,464.17,,2630806,2023-11-16T15:24:31Z,,0FE1P3TK9T2Y800EBF8J7BS43W,,,
1697551770,2023-10-17T14:09:30Z,,315.83,,2630806,2023-11-16T15:09:30Z,,0FE1NV7VR3GV6YQTJKMJ7ZT0Y5,,,
1697550870,2023-10-17T13:54:30Z,,179.17,,2630806,2023-11-16T14:54:30Z,,0FE1NJN6KPVZEFAEXCN3CQW2TC,,,
1697549970,2023-10-17T13:39:30Z,,127.50,,2630806,2023-11-16T14:39:30Z,,0FE1NA2HBTMV7D32VNBMCVH6C7,,,
1697549070,2023-10-17T13:24:30Z,,91.67,,2630806,2023-11-16T14:24:30Z,,0FE1N1FSYFJ9R0Z223C34FXGY1,,,
1697548170,2023-10-17T13:09:30Z,,101.67,,2630806,2023-11-16T14:09:30Z,,0FE1MRX43EJSRWB92AFHWJQX2E,,,
1697547270,2023-10-17T12:54:30Z,,114.17,,2630806,2023-11-16T13:54:30Z,,0FE1MGADVACYT2F02H6483D09J,,,
1697546370,2023-10-17T12:39:30Z,,109.17,,2630806,2023-11-16T13:39:30Z,,0FE1M7QSTG8NTTMMX6FFGF5485,,,
1697545470,2023-10-17T12:24:30Z,,23.33,,2630806,2023-11-16T13:24:30Z,,0FE1KZ5194YSYT1R26MQA165WW,,,
1697544570,2023-10-17T12:09:30Z,,28.33,,2630806,2023-11-16T13:09:30Z,,0FE1KPJBDE6WWCWMD9BWTTCG73,,,
1697543669,2023-10-17T11:54:29Z,,15.83,,2630806,2023-11-16T12:54:29Z,,0FE1KDZNY2HKBNEM1RTWNFFWH8,,,
1697542769,2023-10-17T11:39:29Z,,4.17,,2630806,2023-11-16T12:39:29Z,,0FE1K5CZXCW5YK0TNEA0P6781H,,,
1697541869,2023-10-17T11:24:29Z,,90.83,,2630806,2023-11-16T12:24:29Z,,0FE1JWT90MX2FTE0VMRNKHQ45K,,,
1697540969,2023-10-17T11:09:29Z,,61.67,,2630806,2023-11-16T12:09:29Z,,0FE1JM7KBPCY8DF7T7XJH05654,,,
1697540069,2023-10-17T10:54:29Z,,38.33,,2630806,2023-11-16T11:54:29Z,,0FE1JBMX3ZJ24QNSX7KYHVNGQ1,,,
1697539169,2023-10-17T10:39:29Z,,33.33,,2630806,2023-11-16T11:39:29Z,,0FE1J3284CQBWGFZ05SHPPGAEY,,,
1697538269,2023-10-17T10:24:29Z,,79.17,,2630806,2023-11-16T11:24:29Z,,0FE1HTFH3V9MXBY5RSQTV30NX5,,,
1697537369,2023-10-17T10:09:29Z,,0.83,,2630806,2023-11-16T11:09:29Z,,0FE1HHWV1WMHMTCS8TFKGZ9A6S,,,
1697536469,2023-10-17T09:54:29Z,,0.00,,2630806,2023-11-16T10:54:29Z,,0FE1H9A4PTERX8N262TSR52MY0,,,
1697535568,2023-10-17T09:39:28Z,,0.00,,2630806,2023-11-16T10:39:28Z,,0FE1H0QEHPADT1F5D60QNRYMP0,,,
1697534668,2023-10-17T09:24:28Z,,0.00,,2630806,2023-11-16T10:24:29Z,,0FE1GR4ST47NYMZV68C7F2JXMS,,,
1697533768,2023-10-17T09:09:28Z,,0.00,,2630806,2023-11-16T10:09:28Z,,0FE1GFJ1WZCH6BVHP2BZ5RP3JA,,,
1697532868,2023-10-17T08:54:28Z,,0.00,,2630806,2023-11-16T09:54:28Z,,0FE1G6ZDB35EMC7NX8CTF92B57,,,
1697531968,2023-10-17T08:39:28Z,,0.00,,2630806,2023-11-16T09:39:28Z,,0FE1FYCPX4WPNC61D3AV6JT50J,,,
1697531068,2023-10-17T08:24:28Z,,0.00,,2630806,2023-11-16T09:24:28Z,,0FE1FNT01CT8EBQYY378BQDXK6,,,
1697530168,2023-10-17T08:09:28Z,,0.00,,2630806,2023-11-16T09:09:28Z,,0FE1FD7A2GC46JA3ZVBVEQR57D,,,
1697529268,2023-10-17T07:54:28Z,,0.00,,2630806,2023-11-16T08:54:28Z,,0FE1F4MM0GZ5KN1BJX9HAFW1KS,,,
1697528368,2023-10-17T07:39:28Z,,0.00,,2630806,2023-11-16T08:39:28Z,,0FE1EW1Z2CVH1JY9FQPTRTGFV5,,,
1697527468,2023-10-17T07:24:28Z,,0.00,,2630806,2023-11-16T08:24:28Z,,0FE1EKF7WJZ8ZS9YEW0NDMR2JQ,,,
1697526568,2023-10-17T07:09:28Z,,0.00,,2630806,2023-11-16T08:09:28Z,,0FE1EAWKBVE2PG2GV6Z99D4QAP,,,
1697525667,2023-10-17T06:54:27Z,,0.00,,2630806,2023-11-16T07:54:27Z,,0FE1E29WJFJR3AMCA6WVERQCMZ,,,
1697524767,2023-10-17T06:39:27Z,,0.00,,2630806,2023-11-16T07:39:27Z,,0FE1DSQ65XJ68PTGA3B5DGQHJB,,,
1697523867,2023-10-17T06:24:27Z,,0.00,,2630806,2023-11-16T07:24:27Z,,0FE1DH4GDDWAKKRXGRR5F9AYFV,,,
1697522967,2023-10-17T06:09:27Z,,0.00,,2630806,2023-11-16T07:09:27Z,,0FE1D8HTRRJ9YGVDS197WMP9CB,,,
1697522067,2023-10-17T05:54:27Z,,0.00,,2630806,2023-11-16T06:54:27Z,,0FE1CZZ4E87R864RG5S0Q61XHB,,,
1697521167,2023-10-17T05:39:27Z,,0.00,,2630806,2023-11-16T06:39:27Z,,0FE1CQCEFQSD4DSDS7BDB24V43,,,
1697520267,2023-10-17T05:24:27Z,,0.00,,2630806,2023-11-16T06:24:27Z,,0FE1CESR4TDFBJSJQ1F9M36WXK,,,
1697519367,2023-10-17T05:09:27Z,,0.00,,2630806,2023-11-16T06:09:27Z,,0FE1C673A19VGERVFXNATFB3KP,,,
1697518467,2023-10-17T04:54:27Z,,0.00,,2630806,2023-11-16T05:54:27Z,,0FE1BXMCEC99X2QTGBR0ZB1Z1Y,,,
1697517566,2023-10-17T04:39:26Z,,0.00,,2630806,2023-11-16T05:39:26Z,,0FE1BN1NDZ6KC48A4BZ0EK7QFA,,,
1697516666,2023-10-17T04:24:26Z,,0.00,,2630806,2023-11-16T05:24:26Z,,0FE1BCEZJ82X855EF1YM45953Q,,,
1697515766,2023-10-17T04:09:26Z,,0.00,,2630806,2023-11-16T05:09:26Z,,0FE1B3WA1QWDH8WGA0SY3EHVHD,,,
1697514866,2023-10-17T03:54:26Z,,0.00,,2630806,2023-11-16T04:54:26Z,,0FE1AV9MRVM3Y2TZE9GBXD8EK4,,,
1697513966,2023-10-17T03:39:26Z,,0.00,,2630806,2023-11-16T04:39:26Z,,0FE1AJPY9CFAZEJV5NYA5HHGRB,,,
1697513066,2023-10-17T03:24:26Z,,0.00,,2630806,2023-11-16T04:24:26Z,,0FE1AA47FE5FZHYZFKJV9A7QQT,,,
1697512166,2023-10-17T03:09:26Z,,0.00,,2630806,2023-11-16T04:09:26Z,,0FE1A1HHSE9E9SKDZWPGX98Z12,,,
1697511266,2023-10-17T02:54:26Z,,0.83,,2630806,2023-11-16T03:54:26Z,,0FE19RYWBDBN0J4C2BAJB99070,,,
1697510366,2023-10-17T02:39:26Z,,0.83,,2630806,2023-11-16T03:39:26Z,,0FE19GC75ZNZNBG9F5BKG4H7V5,,,
1697509466,2023-10-17T02:24:26Z,,0.00,,2630806,2023-11-16T03:24:26Z,,0FE197SP81NSH2PZ0GA0SXM08K,,,
1697508566,2023-10-17T02:09:26Z,,0.00,,2630806,2023-11-16T03:09:26Z,,0FE18Z72G2CT99PZG6FQ1S84KG,,,
1697507665,2023-10-17T01:54:25Z,,0.00,,2630806,2023-11-16T02:54:25Z,,0FE18PM4B8PND9BR4XJ4N6XFF4,,,
1697506765,2023-10-17T01:39:25Z,,0.00,,2630806,2023-11-16T02:39:25Z,,0FE18E1E9ZHQ8NFK7TBQVHA7V4,,,
1697505866,2023-10-17T01:24:26Z,,0.00,,2630806,2023-11-16T02:24:26Z,,0FE185F1RSAWDJVMXFP2E00PM7,,,
1697504966,2023-10-17T01:09:26Z,,0.00,,2630806,2023-11-16T02:09:26Z,,0FE17WW5WRXKE9B9YWDDVKR0D1,,,
1697504066,2023-10-17T00:54:26Z,,0.00,,2630806,2023-11-16T01:54:26Z,,0FE17M9K7F1P1QHJFRWK115CK8,,,
1697503165,2023-10-17T00:39:25Z,,0.00,,2630806,2023-11-16T01:39:25Z,,0FE17BPNS3V96899DQRREKK85Y,,,
1697502265,2023-10-17T00:24:25Z,,0.00,,2630806,2023-11-16T01:24:25Z,,0FE1733YQ4SX4WW4V0SMCQYSP6,,,
1697501365,2023-10-17T00:09:25Z,,0.00,,2630806,2023-11-16T01:09:25Z,,0FE16TH9FBSBD4BFFQ98JA3TN2,,,
1697500465,2023-10-16T23:54:25Z,,0.00,,2630806,2023-11-16T00:54:25Z,,0FE16HYP0FBE6Q8R50E72M3RQC,,,
1697499564,2023-10-16T23:39:24Z,,0.00,,2630806,2023-11-16T00:39:24Z,,0FE169BWP1RYYWK9255CANKYQP,,,
1697498664,2023-10-16T23:24:24Z,,0.00,,2630806,2023-11-16T00:24:25Z,,0FE160S7Z04VRJF9N13QJ9WX5B,,,
1697497764,2023-10-16T23:09:24Z,,0.00,,2630806,2023-11-16T00:09:24Z,,0FE15R6GAWB9F42F98B1JG8SKW,,,
1697496864,2023-10-16T22:54:24Z,,0.00,,2630806,2023-11-15T23:54:24Z,,0FE15FKVWPM6ZFQP80DQYCTWVQ,,,
1697495964,2023-10-16T22:39:24Z,,0.83,,2630806,2023-11-15T23:39:24Z,,0FE15714EH19SK334F9RSEW8ZC,,,
1697495065,2023-10-16T22:24:25Z,,0.00,,2630806,2023-11-15T23:24:25Z,,0FE14YETY6A6M4QJ0Z5QB6ESGM,,,
1697494164,2023-10-16T22:09:24Z,,0.83,,2630806,2023-11-15T23:09:24Z,,0FE14NVSQ2X38QVDTF82HPWPK5,,,
1697493264,2023-10-16T21:54:24Z,,0.83,,2630806,2023-11-15T22:54:24Z,,0FE14D93BYC4Y5Y7ATK37NS3T8,,,
1697492364,2023-10-16T21:39:24Z,,1.67,,2630806,2023-11-15T22:39:24Z,,0FE144PFJDGYEK8JQ4TZYTGWBB,,,
1697491464,2023-10-16T21:24:24Z,,0.83,,2630806,2023-11-15T22:24:24Z,,0FE13W3YZ1FWSV84YSE2NXX7PV,,,
1697490563,2023-10-16T21:09:23Z,,3.33,,2630806,2023-11-15T22:09:23Z,,0FE13KH01NQSVEDAR9QNDR8CPP,,,
1697489663,2023-10-16T20:54:23Z,,18.33,,2630806,2023-11-15T21:54:23Z,,0FE13AYBE2JH0BV3R6BPS2MB60,,,
1697488763,2023-10-16T20:39:23Z,,45.83,,2630806,2023-11-15T21:39:23Z,,0FE132BM3QYGY1D73S5282A72W,,,
1697487863,2023-10-16T20:24:23Z,,69.17,,2630806,2023-11-15T21:24:23Z,,0FE12SRX8W5XTBHN305SGA3F32,,,
1697486963,2023-10-16T20:09:23Z,,119.17,,2630806,2023-11-15T21:09:23Z,,0FE12H688MH6AN175FZWBQ938B,,,
1697486063,2023-10-16T19:54:23Z,,178.33,,2630806,2023-11-15T20:54:23Z,,0FE128KHNSKNMCTP6C8420Q5CS,,,
1697485163,2023-10-16T19:39:23Z,,347.50,,2630806,2023-11-15T20:39:23Z,,0FE1200WSH3Y14NR2RXWW3CWG8,,,
1697484263,2023-10-16T19:24:23Z,,529.17,,2630806,2023-11-15T20:24:23Z,,0FE11QE7CXSSF6AE79A0G9CBRQ,,,
1697483363,2023-10-16T19:09:23Z,,688.33,,2630806,2023-11-15T20:09:23Z,,0FE11EVG0XE5T453674QHAHZKY,,,
1697482463,2023-10-16T18:54:23Z,,474.17,,2630806,2023-11-15T19:54:23Z,,0FE1168ST46XE7T0B448EHP1JT,,,
1697481562,2023-10-16T18:39:22Z,,205.00,,2630806,2023-11-15T19:39:22Z,,0FE10XP32CERQ2D3GF35RVP5ZW,,,
1697480662,2023-10-16T18:24:22Z,,272.50,,2630806,2023-11-15T19:24:22Z,,0FE10N3EDFMTHG0FJ80J81Z7HD,,,
1697479762,2023-10-16T18:09:22Z,,445.83,,2630806,2023-11-15T19:09:22Z,,0FE10CGRQZ69CA6FW2690GED9P,,,
1697478862,2023-10-16T17:54:22Z,,217.50,,2630806,2023-11-15T18:54:22Z,,0FE103Y1CPJCSXJ6JTMQZ1J7M3,,,
1697477962,2023-10-16T17:39:22Z,,1636.67,,2630806,2023-11-15T18:39:22Z,,0FE0ZVBBC58ZBAN01Q8X1ECH1E,,,
1697477062,2023-10-16T17:24:22Z,,1908.33,,2630806,2023-11-15T18:24:22Z,,0FE0ZJRNH8ZQ2F42FCQM46JC4R,,,
1697476162,2023-10-16T17:09:22Z,,2105.83,,2630806,2023-11-15T18:09:22Z,,0FE0ZA62RF62R3VYYMD9ZP86XV,,,
1697475262,2023-10-16T16:54:22Z,,573.33,,2630806,2023-11-15T17:54:22Z,,0FE0Z1K97T8QKVP53F5Q16N4D6,,,
1697474362,2023-10-16T16:39:22Z,,2143.33,,2630806,2023-11-15T17:39:22Z,,0FE0YS0JH1S4HRVCJC7GP5568K,,,
1697473462,2023-10-16T16:24:22Z,,1924.17,,2630806,2023-11-15T17:24:22Z,,0FE0YGDXPEDNA716XTBYEVSJDF,,,
1697472561,2023-10-16T16:09:21Z,,1085.00,,2630806,2023-11-15T17:09:21Z,,0FE0Y7V7HXRVYBFWSN742MH5QX,,,
1697471661,2023-10-16T15:54:21Z,,1775.00,,2630806,2023-11-15T16:54:21Z,,0FE0XZ8H5R72JF2AMS0QGXGF4Z,,,
1697470761,2023-10-16T15:39:21Z,,1706.67,,2630806,2023-11-15T16:39:21Z,,0FE0XPNTPR5RK76PGPQFBWVGPM,,,
1697469861,2023-10-16T15:24:21Z,,1484.17,,2630806,2023-11-15T16:24:22Z,,0FE0XE38MQPRQBK7T7D9M0J1Y0,,,
1697468961,2023-10-16T15:09:21Z,,347.50,,2630806,2023-11-15T16:09:21Z,,0FE0X5GGJBQWY75YBNY7E92KSS,,,
1697468061,2023-10-16T14:54:21Z,,538.33,,2630806,2023-11-15T15:54:21Z,,0FE0WWXRX4XXQKMY99K4F5A3CV,,,
1697467161,2023-10-16T14:39:21Z,,1282.50,,2630806,2023-11-15T15:39:21Z,,0FE0WMB3HG9HV0GF0G45C1Y9FE,,,
1697466261,2023-10-16T14:24:21Z,,1237.50,,2630806,2023-11-15T15:24:21Z,,0FE0WBRDMMT526F0RBKCDE24D3,,,
1697465361,2023-10-16T14:09:21Z,,1241.67,,2630806,2023-11-15T15:09:21Z,,0FE0W35PMMA7DFAERM9X0NS608,,,
1697464461,2023-10-16T13:54:21Z,,1435.00,,2630806,2023-11-15T14:54:21Z,,0FE0VTK0ZH7X837H69SVQHR81V,,,
1697463560,2023-10-16T13:39:20Z,,1683.33,,2630806,2023-11-15T14:39:20Z,,0FE0VJ0B040JY5JCG42MMH1QCZ,,,
1697462660,2023-10-16T13:24:20Z,,1983.33,,2630806,2023-11-15T14:24:20Z,,0FE0V9DP3F2X6N59P615CYB605,,,
1697461760,2023-10-16T13:09:20Z,,2403.33,,2630806,2023-11-15T14:09:20Z,,0FE0V0TZG4M260K2FQHD6B2V8W,,,
1697460860,2023-10-16T12:54:20Z,,3085.00,,2630806,2023-11-15T13:54:20Z,,0FE0TR889F30D46MZ0HBBNZWJP,,,
1697459960,2023-10-16T12:39:20Z,,4455.00,,2630806,2023-11-15T13:39:20Z,,0FE0TFNJJY6Y05NSS37SFWNG35,,,
1697459060,2023-10-16T12:24:20Z,,16714.17,,2630806,2023-11-15T13:24:20Z,,0FE0T72YJ6TZN2MY69GYXED4VT,,,
1697458160,2023-10-16T12:09:20Z,,320.00,,2630806,2023-11-15T13:09:20Z,,0FE0SYG7ZY7PXRBT25V0DSD8AC,,,
1697457260,2023-10-16T11:54:20Z,,280.00,,2630806,2023-11-15T12:54:20Z,,0FE0SNXHGP8AFEBCDH911EMQT5,,,
1697456360,2023-10-16T11:39:20Z,,201.67,,2630806,2023-11-15T12:39:20Z,,0FE0SDATB67BC4KS4GDM8QSZ7Y,,,
1697455460,2023-10-16T11:24:20Z,,190.00,,2630806,2023-11-15T12:24:20Z,,0FE0S4R4W04P5W3NT7M9ZGV83G,,,
1697454559,2023-10-16T11:09:19Z,,200.00,,2630806,2023-11-15T12:09:20Z,,0FE0RW5FE8JK61D4EW59V7GSFS,,,
1697453659,2023-10-16T10:54:19Z,,178.33,,2630806,2023-11-15T11:54:19Z,,0FE0RKJRWFSE5E20689805D8JZ,,,
1697452759,2023-10-16T10:39:19Z,,135.00,,2630806,2023-11-15T11:39:19Z,,0FE0RB03KTA0ABABTBF2G85VH7,,,
1697451859,2023-10-16T10:24:19Z,,111.67,,2630806,2023-11-15T11:24:19Z,,0FE0R2DCJPZRZC3MFCQ37Z9P7B,,,
1697450959,2023-10-16T10:09:19Z,,82.50,,2630806,2023-11-15T11:09:19Z,,0FE0QSTPEGF9B4PAAJVEA9MG53,,,
1697450059,2023-10-16T09:54:19Z,,49.17,,2630806,2023-11-15T10:54:19Z,,0FE0QH813RS96G8BCEA6GTRWP5,,,
1697425749,2023-10-16T03:09:09Z,,0.00,,2630806,2023-11-15T04:09:09Z,,0FE0G9D2X9W40PA42V1187YFY0,,,
1697424848,2023-10-16T02:54:08Z,,0.83,,2630806,2023-11-15T03:54:08Z,,0FE0G0TBW6EE6VPXCBRMSH011C,,,
1697423948,2023-10-16T02:39:08Z,,0.83,,2630806,2023-11-15T03:39:08Z,,0FE0FR7N2F3HH2JYWDZHTTVWRT,,,
1697423048,2023-10-16T02:24:08Z,,0.83,,2630806,2023-11-15T03:24:08Z,,0FE0FFMYECS63NRJFVQ4R9Q7JH,,,
1697422148,2023-10-16T02:09:08Z,,0.83,,2630806,2023-11-15T03:09:08Z,,0FE0F728YX605SQ115H55DRBW9,,,
1697421248,2023-10-16T01:54:08Z,,8.33,,2630806,2023-11-15T02:54:08Z,,0FE0EYFKYD07HH9P0V2532N0E5,,,
1697420348,2023-10-16T01:39:08Z,,0.83,,2630806,2023-11-15T02:39:08Z,,0FE0ENWWES3WJVC976DYQ7RTBG,,,
1697419448,2023-10-16T01:24:08Z,,7.50,,2630806,2023-11-15T02:24:08Z,,0FE0EDA7JFMJEWDBKD5SCR0SA9,,,
1697418548,2023-10-16T01:09:08Z,,8.33,,2630806,2023-11-15T02:09:08Z,,0FE0E4QHCBX2NENF3D7Z8MX92S,,,
1697417648,2023-10-16T00:54:08Z,,8.33,,2630806,2023-11-15T01:54:08Z,,0FE0DW4TXDZDWDTR5RCPVKDFYA,,,
