created_epoch,created_at,updated_at,value,completed_at,feed_id,expiration,position,id,lat,lon,ele
1697421248,2023-10-16T01:54:08Z,,23.20,,2630809,2023-11-15T02:54:08Z,,0FE0EYFH1VMCWKXJ8H432M8XK3,,,
1697420348,2023-10-16T01:39:08Z,,23.10,,2630809,2023-11-15T02:39:08Z,,0FE0ENWTGA5GTGGJXYZHVY3QS8,,,
1697419448,2023-10-16T01:24:08Z,,23.00,,2630809,2023-11-15T02:24:08Z,,0FE0EDA5FK5Q4BPADH2HZBY7WD,,,
1697418547,2023-10-16T01:09:07Z,,23.00,,2630809,2023-11-15T02:09:07Z,,0FE0E4QEG5T9J67J90S428HXN9,,,
1697417647,2023-10-16T00:54:07Z,,23.00,,2630809,2023-11-15T01:54:07Z,,0FE0DW4RWXFYH914T0M0HXHESN,,,
1697416747,2023-10-16T00:39:07Z,,23.10,,2630809,2023-11-15T01:39:07Z,,0FE0DKJ23VKHVRQVX8R8GQ4PR9,,,
1697415847,2023-10-16T00:24:07Z,,23.00,,2630809,2023-11-15T01:24:07Z,,0FE0DAZC5WBCARG2X7TD1W75E3,,,
1697414947,2023-10-16T00:09:07Z,,22.90,,2630809,2023-11-15T01:09:07Z,,0FE0D2CNM7G3JG6HR30260CYKQ,,,
1697414046,2023-10-15T23:54:06Z,,23.20,,2630809,2023-11-15T00:54:06Z,,0FE0CSSSHPA013WZXZ6YK4A916,,,
1697413146,2023-10-15T23:39:06Z,,23.10,,2630809,2023-11-15T00:39:06Z,,0FE0CH73DDXBHMRK1CBQXK9C6G,,,
1697412246,2023-10-15T23:24:06Z,,23.10,,2630809,2023-11-15T00:24:06Z,,0FE0C8MD9XPZWFS7N3G4M2836T,,,
1697411346,2023-10-15T23:09:06Z,,22.90,,2630809,2023-11-15T00:09:06Z,,0FE0C01QDR3X8ESN4BYYYKQ67A,,,
1697410446,2023-10-15T22:54:06Z,,23.00,,2630809,2023-11-14T23:54:06Z,,0FE0BQF2BF62HHS7KNN40W4K95,,,
1697409546,2023-10-15T22:39:06Z,,22.50,,2630809,2023-11-14T23:39:06Z,,0FE0BEWBZKRAXKS5F02AHMCY5W,,,
1697408646,2023-10-15T22:24:06Z,,22.50,,2630809,2023-11-14T23:24:06Z,,0FE0B69MXCDMQY0CNVDSYT8FM8,,,
1697407746,2023-10-15T22:09:06Z,,22.80,,2630809,2023-11-14T23:09:06Z,,0FE0AXQ0SMDNBA0N3WT0XRQ87D,,,
1697406845,2023-10-15T21:54:05Z,,22.70,,2630809,2023-11-14T22:54:05Z,,0FE0AN49XG6WHVNM1B0HJ7BYRB,,,
1697405945,2023-10-15T21:39:05Z,,22.90,,2630809,2023-11-14T22:39:05Z,,0FE0ACHKNEG4C8E102S17QBYPM,,,
1697405045,2023-10-15T21:24:05Z,,22.80,,2630809,2023-11-14T22:24:05Z,,0FE0A3YX9MKF1T6F1ZX68NQE33,,,
1697404145,2023-10-15T21:09:05Z,,22.80,,2630809,2023-11-14T22:09:05Z,,0FE09VC8HTN2KGJ4KV012E42XY,,,
1697403245,2023-10-15T20:54:05Z,,23.00,,2630809,2023-11-14T21:54:05Z,,0FE09JSHF3MYJ3RPG3F81JWK92,,,
1697402345,2023-10-15T20:39:05Z,,23.00,,2630809,2023-11-14T21:39:05Z,,0FE09A6X6STGWXV6NYYD9WRCBF,,,
1697401445,2023-10-15T20:24:05Z,,23.10,,2630809,2023-11-14T21:24:05Z,,0FE091M5HAR7ZJKQZTHYR7CKEA,,,
1697400545,2023-10-15T20:09:05Z,,23.10,,2630809,2023-11-14T21:09:05Z,,0FE08S1EDJ52AYX4RTF97D0YP0,,,
1697399645,2023-10-15T19:54:05Z,,23.20,,2630809,2023-11-14T20:54:05Z,,0FE08GERWF944SG650PGFETD14,,,
1697398744,2023-10-15T19:39:04Z,,23.40,,2630809,2023-11-14T20:39:04Z,,0FE087W2C55V5N74ACVYV88T6H,,,
1697397845,2023-10-15T19:24:05Z,,23.50,,2630809,2023-11-14T20:24:05Z,,0FE07Z9HRWS0AD1MASFXMT924T,,,
1697396944,2023-10-15T19:09:04Z,,23.50,,2630809,2023-11-14T20:09:04Z,,0FE07PPPAHA1QNP2WFQDCSMD5K,,,
1697396044,2023-10-15T18:54:04Z,,23.60,,2630809,2023-11-14T19:54:04Z,,0FE07E42W8576H8Z37PKHE9CM3,,,
1697395144,2023-10-15T18:39:04Z,,23.70,,2630809,2023-11-14T19:39:04Z,,0FE075HE22MC42TCT9TZXWHA3M,,,
1697394244,2023-10-15T18:24:04Z,,23.80,,2630809,2023-11-14T19:24:04Z,,0FE06WYQQQ4T822FT3QKXTA0YC,,,
1697393344,2023-10-15T18:09:04Z,,24.00,,2630809,2023-11-14T19:09:04Z,,0FE06MBZ1XPSTHBF4TGTBNTMW3,,,
1697392444,2023-10-15T17:54:04Z,,24.10,,2630809,2023-11-14T18:54:04Z,,0FE06BSCCAW7PC5PPMTEPPFC70,,,
1697391544,2023-10-15T17:39:04Z,,24.40,,2630809,2023-11-14T18:39:04Z,,0FE0636PCAYFADRTV4PAFFQWZG,,,
1697390644,2023-10-15T17:24:04Z,,24.60,,2630809,2023-11-14T18:24:04Z,,0FE05TKZX26XVZAG2N7PT906DE,,,
1697389744,2023-10-15T17:09:04Z,,24.30,,2630809,2023-11-14T18:09:04Z,,0FE05J17GSM0MX6BZ9MVA35P9H,,,
1697388844,2023-10-15T16:54:04Z,,24.00,,2630809,2023-11-14T17:54:04Z,,0FE059EMN8XG4YMEY6F3MY2N6N,,,
1697387943,2023-10-15T16:39:03Z,,23.90,,2630809,2023-11-14T17:39:03Z,,0FE050VTE89SDEBD1XB4HK8G5W,,,
1697387043,2023-10-15T16:24:03Z,,24.30,,2630809,2023-11-14T17:24:03Z,,0FE04R965BRD5HQ5NJN9P8D8GK,,,
1697386143,2023-10-15T16:09:03Z,,23.70,,2630809,2023-11-14T17:09:03Z,,0FE04FPEAHD3SWJPK94QWQ0BA4,,,
1697385243,2023-10-15T15:54:03Z,,23.60,,2630809,2023-11-14T16:54:03Z,,0FE0473R4Y88G71M798SHF4W35,,,
1697384343,2023-10-15T15:39:03Z,,23.60,,2630809,2023-11-14T16:39:03Z,,0FE03YH3427J6BZ97009HP5A5B,,,
1697383443,2023-10-15T15:24:03Z,,23.20,,2630809,2023-11-14T16:24:03Z,,0FE03NYDY0P1F6HCKAXEQHY1S7,,,
1697382543,2023-10-15T15:09:03Z,,23.10,,2630809,2023-11-14T16:09:03Z,,0FE03DBWY10FNE76X89E8S9CE7,,,
1697381642,2023-10-15T14:54:02Z,,23.00,,2630809,2023-11-14T15:54:02Z,,0FE034RYJ84A3A2ZYPPX2HY58H,,,
1697380742,2023-10-15T14:39:02Z,,22.70,,2630809,2023-11-14T15:39:02Z,,0FE02W6913PJKZG5VMQT59HEWN,,,
1697379842,2023-10-15T14:24:02Z,,22.80,,2630809,2023-11-14T15:24:02Z,,0FE02KKKEVRY5560YM8K66VYCB,,,
1697378942,2023-10-15T14:09:02Z,,22.70,,2630809,2023-11-14T15:09:02Z,,0FE02B0W498WD6EBQQS5WXJD41,,,
1697378043,2023-10-15T13:54:03Z,,22.60,,2630809,2023-11-14T14:54:03Z,,0FE022EC5C5PM8WGW5NEMB792G,,,
1697377142,2023-10-15T13:39:02Z,,22.20,,2630809,2023-11-14T14:39:02Z,,0FE01SVJYYNAC4PBZNFMFF5PTC,,,
1697376243,2023-10-15T13:24:03Z,,22.20,,2630809,2023-11-14T14:24:03Z,,0FE01H91PJR8H2AEKVM2H4194C,,,
1697375342,2023-10-15T13:09:02Z,,22.00,,2630809,2023-11-14T14:09:02Z,,0FE018P3E0W5V89B7BFPA9G8K8,,,
1697374442,2023-10-15T12:54:02Z,,22.00,,2630809,2023-11-14T13:54:02Z,,0FE0103FBRNXVKVA5GXR5QWKFS,,,
1697373542,2023-10-15T12:39:02Z,,21.90,,2630809,2023-11-14T13:39:02Z,,0FE00QGVQ7QYRSX2VQ82YXMDM2,,,
1697372642,2023-10-15T12:24:02Z,,21.80,,2630809,2023-11-14T13:24:02Z,,0FE00EY51323YQNAWWCJFW3JW8,,,
1697371741,2023-10-15T12:09:01Z,,21.70,,2630809,2023-11-14T13:09:01Z,,0FE006BC9T14ZVQGGZCW3DRA9D,,,
1697370841,2023-10-15T11:54:01Z,,21.70,,2630809,2023-11-14T12:54:01Z,,0FDZZXRNK0AWCD59ZGCATKP2XA,,,
1697369941,2023-10-15T11:39:01Z,,21.60,,2630809,2023-11-14T12:39:01Z,,0FDZZN6087BB69XYAMRGAWN7TJ,,,
1697369041,2023-10-15T11:24:01Z,,21.70,,2630809,2023-11-14T12:24:01Z,,0FDZZCKB4GR4C0HW41V6V9BF7Q,,,
1697368141,2023-10-15T11:09:01Z,,21.80,,2630809,2023-11-14T12:09:01Z,,0FDZZ40JV07XF0GA476QWWAP1S,,,
1697367241,2023-10-15T10:54:01Z,,21.80,,2630809,2023-11-14T11:54:01Z,,0FDZYVE0D1B1CRF05G7N0ZT44B,,,
1697366341,2023-10-15T10:39:01Z,,21.80,,2630809,2023-11-14T11:39:01Z,,0FDZYJV7ADT4FBTHQ8P93ZVME2,,,
1697365441,2023-10-15T10:24:01Z,,21.80,,2630809,2023-11-14T11:24:01Z,,0FDZYA8JW7XST08WX9CFG20F02,,,
1697364540,2023-10-15T10:09:00Z,,21.70,,2630809,2023-11-14T11:09:00Z,,0FDZY1NV2GQZB6W3T0Z5YJBN97,,,
1697363640,2023-10-15T09:54:00Z,,21.70,,2630809,2023-11-14T10:54:00Z,,0FDZXS3611TPK6C22Y8CKJQHE6,,,
1697362740,2023-10-15T09:39:00Z,,21.70,,2630809,2023-11-14T10:39:00Z,,0FDZXGGFAK6NSC90T886N7Q83G,,,
1697361840,2023-10-15T09:24:00Z,,21.80,,2630809,2023-11-14T10:24:00Z,,0FDZX7XSWT95ZNY0P78QA7VQ9Z,,,
1697360940,2023-10-15T09:09:00Z,,21.70,,2630809,2023-11-14T10:09:00Z,,0FDZWZB49EY050CC3E18CQSD1A,,,
1697360040,2023-10-15T08:54:00Z,,21.70,,2630809,2023-11-14T09:54:00Z,,0FDZWPRF6E9EBCP7EHJPCC8BDZ,,,
1697359140,2023-10-15T08:39:00Z,,21.80,,2630809,2023-11-14T09:39:00Z,,0FDZWE5S7A80FN884QNWV6H4YM,,,
1697358240,2023-10-15T08:24:00Z,,21.80,,2630809,2023-11-14T09:24:00Z,,0FDZW5K25S74Y1J8Q4JRME5APR,,,
1697357340,2023-10-15T08:09:00Z,,21.80,,2630809,2023-11-14T09:09:00Z,,0FDZVX0A0H7T005Q80GKPED4BQ,,,
1697356440,2023-10-15T07:54:00Z,,21.90,,2630809,2023-11-14T08:54:00Z,,0FDZVMDNED4AF8NS81Q34BWY6P,,,
1697355539,2023-10-15T07:38:59Z,,22.00,,2630809,2023-11-14T08:38:59Z,,0FDZVBTYT287WYYKKH1C5YAK13,,,
1697354640,2023-10-15T07:24:00Z,,21.90,,2630809,2023-11-14T08:24:00Z,,0FDZV38ANGTV022C7FJ07KC970,,,
1697353739,2023-10-15T07:08:59Z,,22.00,,2630809,2023-11-14T08:08:59Z,,0FDZTTNJHNHS2WRCGT5CZ6S32K,,,
1697352839,2023-10-15T06:53:59Z,,22.00,,2630809,2023-11-14T07:53:59Z,,0FDZTJ2WHQW3NZ74ZQQ8F1EPAG,,,
1697351939,2023-10-15T06:38:59Z,,22.10,,2630809,2023-11-14T07:38:59Z,,0FDZT9G5SWYGHXK1KS18XWBQEN,,,
1697351039,2023-10-15T06:23:59Z,,22.20,,2630809,2023-11-14T07:23:59Z,,0FDZT0XGKSC8R9GZCPBD00179H,,,
1697350139,2023-10-15T06:08:59Z,,22.40,,2630809,2023-11-14T07:08:59Z,,0FDZSRAT9PREF1KAXNEXNH0NJW,,,
1697349239,2023-10-15T05:53:59Z,,22.60,,2630809,2023-11-14T06:53:59Z,,0FDZSFR530P45A6025XYCVWF46,,,
1697348339,2023-10-15T05:38:59Z,,22.30,,2630809,2023-11-14T06:38:59Z,,0FDZS75EYXSRF0FG6DGVW1KYRQ,,,
1697347439,2023-10-15T05:23:59Z,,22.60,,2630809,2023-11-14T06:23:59Z,,0FDZRYJRFBPN6QET6GKXW6D18N,,,
1697346538,2023-10-15T05:08:58Z,,22.60,,2630809,2023-11-14T06:08:58Z,,0FDZRP01ZDNNXJE4RFT810QY5V,,,
1697345638,2023-10-15T04:53:58Z,,22.60,,2630809,2023-11-14T05:53:58Z,,0FDZRDDBPR7Z9GFARM7WE3PPHW,,,
1697344738,2023-10-15T04:38:58Z,,22.70,,2630809,2023-11-14T05:38:58Z,,0FDZR4TNVSWTNM2XJXBN8VW5XS,,,
1697343838,2023-10-15T04:23:58Z,,22.70,,2630809,2023-11-14T05:23:58Z,,0FDZQW80TM42GC4BNYM9GQEEFA,,,
1697342938,2023-10-15T04:08:58Z,,22.60,,2630809,2023-11-14T05:08:58Z,,0FDZQKNA9XBC7XXZZYNY8G0KEQ,,,
1697342038,2023-10-15T03:53:58Z,,22.80,,2630809,2023-11-14T04:53:58Z,,0FDZQB2MQ9H4H70AZQ8N71HFD8,,,
1697341138,2023-10-15T03:38:58Z,,22.90,,2630809,2023-11-14T04:38:58Z,,0FDZQ2FX70CX1917B12MKV7QVA,,,
1697340238,2023-10-15T03:23:58Z,,22.50,,2630809,2023-11-14T04:23:58Z,,0FDZPSX85C0CB8BSAXG0HAG212,,,
1697339338,2023-10-15T03:08:58Z,,22.70,,2630809,2023-11-14T04:08:58Z,,0FDZPHAJRJRJ2RFSQH517VFGGZ,,,
1697338438,2023-10-15T02:53:58Z,,22.40,,2630809,2023-11-14T03:53:58Z,,0FDZP8QWH2M64ST3TZC7MY5TK8,,,
1697337537,2023-10-15T02:38:57Z,,22.40,,2630809,2023-11-14T03:38:57Z,,0FDZP0562WPNHQZF99DTC2FNRJ,,,
1697336638,2023-10-15T02:23:58Z,,22.50,,2630809,2023-11-14T03:23:58Z,,0FDZNQJJY9DFBMBC5BXX4BS3K1,,,
1697335737,2023-10-15T02:08:57Z,,22.50,,2630809,2023-11-14T03:08:57Z,,0FDZNEZSPE45SM0ZM88G5954KJ,,,
1697334837,2023-10-15T01:53:57Z,,22.30,,2630809,2023-11-14T02:53:57Z,,0FDZN6D367AKB4V32JS3XDB7VV,,,
1697333937,2023-10-15T01:38:57Z,,22.50,,2630809,2023-11-14T02:38:57Z,,0FDZMXTDSZET1H4V3JY30S474A,,,
1697333037,2023-10-15T01:23:57Z,,22.40,,2630809,2023-11-14T02:23:57Z,,0FDZMN7R8259Y1MF2KEN2T9T5T,,,
1697332137,2023-10-15T01:08:57Z,,22.10,,2630809,2023-11-14T02:08:57Z,,0FDZMCN18WG92PM5GWMGWGSGJ5,,,
1697331237,2023-10-15T00:53:57Z,,22.20,,2630809,2023-11-14T01:53:57Z,,0FDZM42CF79FZEM2ZA15YQD8WG,,,
1697330337,2023-10-15T00:38:57Z,,22.00,,2630809,2023-11-14T01:38:57Z,,0FDZKVFN8KBPZZ7J9REPC9V86V,,,
1697329437,2023-10-15T00:23:57Z,,22.60,,2630809,2023-11-14T01:23:57Z,,0FDZKJX065Q1A97MHS518JH15J,,,
1697328536,2023-10-15T00:08:56Z,,22.90,,2630809,2023-11-14T01:08:56Z,,0FDZKAA9CSYS2C9E8PTX5VSQ78,,,
1697327636,2023-10-14T23:53:56Z,,22.90,,2630809,2023-11-14T00:53:56Z,,0FDZK1QMEADWEV22HR0QY37NED,,,
1697326736,2023-10-14T23:38:56Z,,22.90,,2630809,2023-11-14T00:38:56Z,,0FDZJS4XFB2TWNZ58ZW2SYCWY7,,,
1697325836,2023-10-14T23:23:56Z,,22.90,,2630809,2023-11-14T00:23:56Z,,0FDZJGJ6GWENB3JKWS56TYQK2H,,,
1697324936,2023-10-14T23:08:56Z,,22.80,,2630809,2023-11-14T00:08:56Z,,0FDZJ7ZH39GFRXNR9T23B48S0V,,,
1697324036,2023-10-14T22:53:56Z,,22.90,,2630809,2023-11-13T23:53:56Z,,0FDZHZCVNFSXV4F5QESZET2CBM,,,
1697323136,2023-10-14T22:38:56Z,,22.70,,2630809,2023-11-13T23:38:56Z,,0FDZHPT4N6QY83M2VB13BPGN54,,,
1697322236,2023-10-14T22:23:56Z,,22.70,,2630809,2023-11-13T23:23:56Z,,0FDZHE7FE1EWK7NHWMAFQ862N4,,,
1697321336,2023-10-14T22:08:56Z,,22.90,,2630809,2023-11-13T23:08:56Z,,0FDZH5MSAYVNXFGNKT9Q37GHK7,,,
1697320435,2023-10-14T21:53:55Z,,23.20,,2630809,2023-11-13T22:53:56Z,,0FDZGX22QN3R5Y2HN4DX3NPXB1,,,
1697319535,2023-10-14T21:38:55Z,,23.20,,2630809,2023-11-13T22:38:56Z,,0FDZGMFDEETWQPB2DEVR5XRH0A,,,
1697318635,2023-10-14T21:23:55Z,,23.00,,2630809,2023-11-13T22:23:55Z,,0FDZGBWP9Y7E2VSH1ARQR14DKD,,,
1697317735,2023-10-14T21:08:55Z,,22.90,,2630809,2023-11-13T22:08:55Z,,0FDZG3A0XTRB14ZYB56D8528KY,,,
1697316835,2023-10-14T20:53:55Z,,23.00,,2630809,2023-11-13T21:53:55Z,,0FDZFTQBJQEEJK10E4EM71GEP3,,,
1697315935,2023-10-14T20:38:55Z,,22.70,,2630809,2023-11-13T21:38:55Z,,0FDZFJ4KZK19BCWCFY3VYGVDP6,,,
1697315035,2023-10-14T20:23:55Z,,22.50,,2630809,2023-11-13T21:23:55Z,,0FDZF9HXY7A2PHC33CB5X3TDF3,,,
1697314135,2023-10-14T20:08:55Z,,22.50,,2630809,2023-11-13T21:08:55Z,,0FDZF0Z8S0654XAE3CVM92BJY0,,,
1697313235,2023-10-14T19:53:55Z,,22.50,,2630809,2023-11-13T20:53:55Z,,0FDZERCHWD8QZJ9QQ6AHHGNTRK,,,
1697312335,2023-10-14T19:38:55Z,,22.20,,2630809,2023-11-13T20:38:55Z,,0FDZEFSWW12FFQ2A9ZQQ6JK672,,,
1697311434,2023-10-14T19:23:54Z,,22.20,,2630809,2023-11-13T20:23:54Z,,0FDZE775J0FD24Q0BH9YYYW0GK,,,
1697310534,2023-10-14T19:08:54Z,,22.40,,2630809,2023-11-13T20:08:54Z,,0FDZDYMFWCM2NZH5KA2PWZGMFR,,,
1697309634,2023-10-14T18:53:54Z,,22.50,,2630809,2023-11-13T19:53:54Z,,0FDZDP1TSN90S0YD5BBBBVY6YJ,,,
1697308734,2023-10-14T18:38:54Z,,22.50,,2630809,2023-11-13T19:38:54Z,,0FDZDDF3K3BA82MS2MD2VV0NJ9,,,
1697307834,2023-10-14T18:23:54Z,,22.30,,2630809,2023-11-13T19:23:54Z,,0FDZD4WEDTME3RXSWHBG9VH639,,,
1697306934,2023-10-14T18:08:54Z,,22.00,,2630809,2023-11-13T19:08:54Z,,0FDZCW9R6WK9FK5X4KHJ4NXMCD,,,
1697306034,2023-10-14T17:53:54Z,,21.50,,2630809,2023-11-13T18:53:54Z,,0FDZCKQ2SRDFJF9DZTS5M3Q243,,,
1697305134,2023-10-14T17:38:54Z,,21.90,,2630809,2023-11-13T18:38:54Z,,0FDZCB4CCS6XR8DCAA8FA2K84P,,,
1697304234,2023-10-14T17:23:54Z,,21.80,,2630809,2023-11-13T18:23:54Z,,0FDZC2HNWJZNGA9E4JAMFWE84G,,,
1697303334,2023-10-14T17:08:54Z,,21.80,,2630809,2023-11-13T18:08:54Z,,0FDZBSYZW8K7A319E8389KTQCT,,,
1697302434,2023-10-14T16:53:54Z,,21.90,,2630809,2023-11-13T17:53:54Z,,0FDZBHCA33JNEENYQJAD903EQT,,,
1697301533,2023-10-14T16:38:53Z,,21.90,,2630809,2023-11-13T17:38:53Z,,0FDZB8SM1NQX9EJZ9YXRW8BYKH,,,
1697300633,2023-10-14T16:23:53Z,,21.80,,2630809,2023-11-13T17:23:53Z,,0FDZB06XZTYWRNP4RXP44EF796,,,
1697299733,2023-10-14T16:08:53Z,,21.90,,2630809,2023-11-13T17:08:53Z,,0FDZAQM8E10QZMBW03N1D0H0CC,,,
1697298833,2023-10-14T15:53:53Z,,21.90,,2630809,2023-11-13T16:53:53Z,,0FDZAF1HKDGN2K91PB5ZJ8JWGG,,,
1697297933,2023-10-14T15:38:53Z,,21.80,,2630809,2023-11-13T16:38:53Z,,0FDZA6EVJ3Y1NSQW4SFNAEXK7R,,,
1697297033,2023-10-14T15:23:53Z,,21.90,,2630809,2023-11-13T16:23:53Z,,0FDZ9XW5GVS0HVR5NAAWVCSQPF,,,
1697296133,2023-10-14T15:08:53Z,,21.80,,2630809,2023-11-13T16:08:53Z,,0FDZ9N9FSTKDNWZQVBKEVEY8DX,,,
1697295233,2023-10-14T14:53:53Z,,21.80,,2630809,2023-11-13T15:53:53Z,,0FDZ9CPT0KXKG2GDE7344JC88E,,,
1697294333,2023-10-14T14:38:53Z,,21.70,,2630809,2023-11-13T15:38:53Z,,0FDZ9443SKFXKYGN0S394YM49H,,,
1697293432,2023-10-14T14:23:52Z,,21.80,,2630809,2023-11-13T15:23:52Z,,0FDZ8VHD7HKWT8SE4EW3T650AC,,,
1697292532,2023-10-14T14:08:52Z,,21.70,,2630809,2023-11-13T15:08:52Z,,0FDZ8JYQG5AMKWEWADQPXRBZNE,,,
1697291632,2023-10-14T13:53:52Z,,21.80,,2630809,2023-11-13T14:53:52Z,,0FDZ8AC1XB49PHTY4SBCH09Z4S,,,
1697290732,2023-10-14T13:38:52Z,,21.60,,2630809,2023-11-13T14:38:52Z,,0FDZ81SC254YYC7GR6SZ98A53H,,,
1697289832,2023-10-14T13:23:52Z,,21.50,,2630809,2023-11-13T14:23:52Z,,0FDZ7S6P5A1TTPSBWCW9GX0AEQ,,,
1697288932,2023-10-14T13:08:52Z,,21.70,,2630809,2023-11-13T14:08:52Z,,0FDZ7GKZ3GD807MKV2BZFYVS9X,,,
1697288032,2023-10-14T12:53:52Z,,21.70,,2630809,2023-11-13T13:53:52Z,,0FDZ7818M6G5R13HSAZR3EG14T,,,
1697287132,2023-10-14T12:38:52Z,,21.60,,2630809,2023-11-13T13:38:52Z,,0FDZ6ZEJY73109X5K8GGYP4YFT,,,
1697286232,2023-10-14T12:23:52Z,,21.80,,2630809,2023-11-13T13:23:52Z,,0FDZ6PVWY46X8V0E86PWHY74SB,,,
1697285332,2023-10-14T12:08:52Z,,21.80,,2630809,2023-11-13T13:08:52Z,,0FDZ6E980FFY1SGWQ460SC9ZBY,,,
1697284431,2023-10-14T11:53:51Z,,21.90,,2630809,2023-11-13T12:53:51Z,,0FDZ65PH4YDRYE1WWAGJN1QNWC,,,
1697283531,2023-10-14T11:38:51Z,,22.30,,2630809,2023-11-13T12:38:51Z,,0FDZ5X3TXYTGFG4XZNFJ75YJY2,,,
1697282631,2023-10-14T11:23:51Z,,21.80,,2630809,2023-11-13T12:23:51Z,,0FDZ5MH5DD5FY2TZN3NE0C5BQ8,,,
1697281731,2023-10-14T11:08:51Z,,21.70,,2630809,2023-11-13T12:08:51Z,,0FDZ5BYFZ5JQS8M1BHCCR2SW5G,,,
1697280831,2023-10-14T10:53:51Z,,21.70,,2630809,2023-11-13T11:53:51Z,,0FDZ53BRTGJ003MBAWM1KRY891,,,
1697279931,2023-10-14T10:38:51Z,,21.70,,2630809,2023-11-13T11:38:51Z,,0FDZ4TS3609T0CXXBM1CDP1455,,,
1697279031,2023-10-14T10:23:51Z,,21.50,,2630809,2023-11-13T11:23:51Z,,0FDZ4J6D74FBX0PFSCCPWVNQQG,,,
1697278131,2023-10-14T10:08:51Z,,21.80,,2630809,2023-11-13T11:08:51Z,,0FDZ49KP4W49YH30VH8NA7A8VK,,,
1697277231,2023-10-14T09:53:51Z,,21.90,,2630809,2023-11-13T10:53:51Z,,0FDZ4110SZGWB1X9KF6609W2EW,,,
1697276331,2023-10-14T09:38:51Z,,21.80,,2630809,2023-11-13T10:38:51Z,,0FDZ3REBHC81VVBJ7MBPAA016B,,,
1697275430,2023-10-14T09:23:50Z,,21.80,,2630809,2023-11-13T10:23:50Z,,0FDZ3FVMQRE1V32PYXDDF0831W,,,
1697274530,2023-10-14T09:08:50Z,,21.80,,2630809,2023-11-13T10:08:50Z,,0FDZ378YDH5FNB3XTW30WEQT9E,,,
1697273630,2023-10-14T08:53:50Z,,21.80,,2630809,2023-11-13T09:53:50Z,,0FDZ2YP8RMWDHB48JZFYD706VS,,,
1697272730,2023-10-14T08:38:50Z,,21.90,,2630809,2023-11-13T09:38:50Z,,0FDZ2P3JAZV3R6DWM1SX2Z4817,,,
1697271830,2023-10-14T08:23:50Z,,21.90,,2630809,2023-11-13T09:23:50Z,,0FDZ2DGVTSWQDB6AQ52W8SKNH3,,,
1697270930,2023-10-14T08:08:50Z,,21.90,,2630809,2023-11-13T09:08:50Z,,0FDZ24Y6522MJN61EKSND8Q8ZY,,,
1697270030,2023-10-14T07:53:50Z,,22.00,,2630809,2023-11-13T08:53:50Z,,0FDZ1WBG73F2AC9B4SW0KRGS6R,,,
1697269130,2023-10-14T07:38:50Z,,22.00,,2630809,2023-11-13T08:38:50Z,,0FDZ1KRTHRMFMJWBSC21ARQT48,,,
1697268230,2023-10-14T07:23:50Z,,22.00,,2630809,2023-11-13T08:23:50Z,,0FDZ1B654NHE00AW8BD6QTCAYC,,,
1697267330,2023-10-14T07:08:50Z,,21.80,,2630809,2023-11-13T08:08:50Z,,0FDZ12KDNBWNQPMJ50FK2C2NV4,,,
1697266430,2023-10-14T06:53:50Z,,22.00,,2630809,2023-11-13T07:53:50Z,,0FDZ0T0RT46NRGR6FVEDWHPQJB,,,
1697265529,2023-10-14T06:38:49Z,,22.00,,2630809,2023-11-13T07:38:49Z,,0FDZ0HE1XKRZ8TYJ8MKSA1N1FC,,,
1697264629,2023-10-14T06:23:49Z,,21.90,,2630809,2023-11-13T07:23:49Z,,0FDZ08VC4ZFGDQKMHZFD679ZZP,,,
1697263729,2023-10-14T06:08:49Z,,22.10,,2630809,2023-11-13T07:08:49Z,,0FDZ008Q6EZCM70Y8TRE57WYBV,,,
1697262829,2023-10-14T05:53:49Z,,22.00,,2630809,2023-11-13T06:53:49Z,,0FDYZQP1R4QW9M35G1Z0WD5G9G,,,
1697261929,2023-10-14T05:38:49Z,,21.90,,2630809,2023-11-13T06:38:49Z,,0FDYZF3A4MP6VA2R4FR4QR8TN8,,,
1697261029,2023-10-14T05:23:49Z,,22.00,,2630809,2023-11-13T06:23:49Z,,0FDYZ6GP0Y69M81CB8F698STWW,,,
1697260129,2023-10-14T05:08:49Z,,22.10,,2630809,2023-11-13T06:08:49Z,,0FDYYXXXY444DQJ5P327R683TA,,,
1697259229,2023-10-14T04:53:49Z,,22.30,,2630809,2023-11-13T05:53:49Z,,0FDYYNB7FWEGWM364SM7HHERNJ,,,
1697258329,2023-10-14T04:38:49Z,,22.40,,2630809,2023-11-13T05:38:49Z,,0FDYYCRHRTFZ815R7EV6260QYB,,,
1697257428,2023-10-14T04:23:48Z,,22.70,,2630809,2023-11-13T05:23:49Z,,0FDYY45VT5108SDH6RR10NT7PD,,,
1697256528,2023-10-14T04:08:48Z,,22.60,,2630809,2023-11-13T05:08:49Z,,0FDYXVK6SK95ER8M2JSXP15MVH,,,
1697255628,2023-10-14T03:53:48Z,,22.40,,2630809,2023-11-13T04:53:48Z,,0FDYXK0FTTWNTM0KVA81PP6KRH,,,
1697254728,2023-10-14T03:38:48Z,,22.30,,2630809,2023-11-13T04:38:48Z,,0FDYXADT599GMHJQ0DPQHJ7S8X,,,
1697253828,2023-10-14T03:23:48Z,,22.50,,2630809,2023-11-13T04:23:48Z,,0FDYX1V4BNWGGTV610SJT7MGF2,,,
