created_epoch,created_at,updated_at,value,completed_at,feed_id,expiration,position,id,lat,lon,ele
1699431439,2023-11-08T08:17:19Z,,97,,2630808,2023-12-08T08:17:19Z,,0FEK6159PADATD5DXSSWZHEVT2,,,
1699430538,2023-11-08T08:02:18Z,,98,,2630808,2023-12-08T08:02:18Z,,0FEK5RJ74099Y7YMSE74DKE9GY,,,
1699429637,2023-11-08T07:47:17Z,,96,,2630808,2023-12-08T07:47:17Z,,0FEK5FZ9FW8A49AM7HK0H3F5Y2,,,
1699428734,2023-11-08T07:32:14Z,,97,,2630808,2023-12-08T07:32:14Z,,0FEK57BQQZF3G5S0ZN637GHQAY,,,
1699427832,2023-11-08T07:17:12Z,,97,,2630808,2023-12-08T07:17:12Z,,0FEK4YRFDZ0MNF53A75KX6T3E0,,,
1699426929,2023-11-08T07:02:09Z,,96,,2630808,2023-12-08T07:02:09Z,,0FEK4P4WK6C0AGGJXY2VYNG4AN,,,
1699426024,2023-11-08T06:47:04Z,,97,,2630808,2023-12-08T06:47:04Z,,0FEK4DGSJC3QVB8G2ZZ9MKZMYQ,,,
1699425122,2023-11-08T06:32:02Z,,97,,2630808,2023-12-08T06:32:02Z,,0FEK44XD4N5XM4MBVCFRZ8RKSV,,,
1699424219,2023-11-08T06:16:59Z,,97,,2630808,2023-12-08T06:16:59Z,,0FEK3W9TBF1T3XQTB38FTT659Z,,,
1699423314,2023-11-08T06:01:54Z,,97,,2630808,2023-12-08T06:01:54Z,,0FEK3KNT7NF58597HMDDC8VCDG,,,
1699422409,2023-11-08T05:46:49Z,,98,,2630808,2023-12-08T05:46:49Z,,0FEK3B1HJWWY559Z293D5AMF7S,,,
1699421505,2023-11-08T05:31:45Z,,98,,2630808,2023-12-08T05:31:45Z,,0FEK32DK9FQ39JMZECEPXD0P43,,,
1699420600,2023-11-08T05:16:40Z,,96,,2630808,2023-12-08T05:16:40Z,,0FEK2SSBB0N5QC0EEXDNC6HSA8,,,
1699419697,2023-11-08T05:01:37Z,,98,,2630808,2023-12-08T05:01:37Z,,0FEK2H5QAB2FKXPEGZ1K0WEEQB,,,
1699418794,2023-11-08T04:46:34Z,,98,,2630808,2023-12-08T04:46:34Z,,0FEK28J50BNQNG7SYZY1CRZQDC,,,
1699417891,2023-11-08T04:31:31Z,,98,,2630808,2023-12-08T04:31:31Z,,0FEK1ZYJFYMWY6B6TD2BAS4Y6Z,,,
1699416987,2023-11-08T04:16:27Z,,96,,2630808,2023-12-08T04:16:27Z,,0FEK1QAZ13379Z7WZ3EPEP4YMM,,,
1699416086,2023-11-08T04:01:26Z,,98,,2630808,2023-12-08T04:01:26Z,,0FEK1EQQYAD45ZJAKWVD3VVKEB,,,
1699415183,2023-11-08T03:46:23Z,,98,,2630808,2023-12-08T03:46:23Z,,0FEK1644VPDG12762VD0DGYK2K,,,
1699414279,2023-11-08T03:31:19Z,,96,,2630808,2023-12-08T03:31:19Z,,0FEK0XGB9A2GAQX3D9M7F5VQR8,,,
1699413374,2023-11-08T03:16:14Z,,98,,2630808,2023-12-08T03:16:14Z,,0FEK0MW8JHQEPHYX4MF6ZW16PZ,,,
1699412470,2023-11-08T03:01:10Z,,96,,2630808,2023-12-08T03:01:10Z,,0FEK0C86C18PRBSR5G223GS6P1,,,
1699411567,2023-11-08T02:46:07Z,,96,,2630808,2023-12-08T02:46:07Z,,0FEK03MW84W1T8Q6GJ52VE711S,,,
1699410666,2023-11-08T02:31:06Z,,96,,2630808,2023-12-08T02:31:06Z,,0FEJZV1TFCN6Z5JA2SM6ETREN6,,,
1699409765,2023-11-08T02:16:05Z,,96,,2630808,2023-12-08T02:16:05Z,,0FEJZJETF3XCQPKGGHVZWYBM46,,,
1699408864,2023-11-08T02:01:04Z,,96,,2630808,2023-12-08T02:01:04Z,,0FEJZ9VRCMY8E89Q4KQHAXZ3QE,,,
1699407958,2023-11-08T01:45:58Z,,97,,2630808,2023-12-08T01:45:58Z,,0FEJZ17DW0F8FEZXXRBEDM6WQ8,,,
1699407056,2023-11-08T01:30:56Z,,96,,2630808,2023-12-08T01:30:56Z,,0FEJYRM4JZY0J7FK9DHRXAT4P3,,,
1699406152,2023-11-08T01:15:52Z,,96,,2630808,2023-12-08T01:15:52Z,,0FEJYG0AYJDBNAD29DSR6KHNKC,,,
1699405251,2023-11-08T01:00:51Z,,98,,2630808,2023-12-08T01:00:51Z,,0FEJY7D8AESFB8XA04MCGRJM03,,,
1699404349,2023-11-08T00:45:49Z,,96,,2630808,2023-12-08T00:45:49Z,,0FEJXYSZ9GR4RV91F9E094S66D,,,
1699403443,2023-11-08T00:30:43Z,,96,,2630808,2023-12-08T00:30:43Z,,0FEJXP5MTR643BPXQ3T81PGN0C,,,
1699402539,2023-11-08T00:15:39Z,,96,,2630808,2023-12-08T00:15:39Z,,0FEJXDHM5WQHRX94J7ED4BC4SE,,,
1699401635,2023-11-08T00:00:35Z,,96,,2630808,2023-12-08T00:00:35Z,,0FEJX4XN187V1CC5PSJEJM1219,,,
1699400736,2023-11-07T23:45:36Z,,98,,2630808,2023-12-07T23:45:37Z,,0FEJWWBJ7BMAAK28FZCS4S9TXT,,,
1699399829,2023-11-07T23:30:29Z,,96,,2630808,2023-12-07T23:30:29Z,,0FEJWKPKY9WQ5J7TC2JP1S39EM,,,
1699398925,2023-11-07T23:15:25Z,,96,,2630808,2023-12-07T23:15:25Z,,0FEJWB2SFKFMXYH381E4KJ8TQA,,,
1699398025,2023-11-07T23:00:25Z,,98,,2630808,2023-12-07T23:00:25Z,,0FEJW2FY3JRRJXE3Z1FQ0WFFQ7,,,
1699397120,2023-11-07T22:45:20Z,,98,,2630808,2023-12-07T22:45:20Z,,0FEJVSVV8CEXT5BQTHT3XASTFM,,,
1699396214,2023-11-07T22:30:14Z,,96,,2630808,2023-12-07T22:30:14Z,,0FEJVH7GFV55D92604GD06WF3T,,,
1699395310,2023-11-07T22:15:10Z,,98,,2630808,2023-12-07T22:15:10Z,,0FEJV8KFC2XYB5BCRPFV28FHH5,,,
1699394408,2023-11-07T22:00:08Z,,96,,2630808,2023-12-07T22:00:08Z,,0FEJV0070EZBRGZ47Q1C7YC4D9,,,
1699393503,2023-11-07T21:45:03Z,,97,,2630808,2023-12-07T21:45:03Z,,0FEJTQC0DPSF1FNXNYKK55DDFQ,,,
1699392602,2023-11-07T21:30:02Z,,98,,2630808,2023-12-07T21:30:02Z,,0FEJTERZR20W2NYFJEVXW5WAP6,,,
1699391701,2023-11-07T21:15:01Z,,97,,2630808,2023-12-07T21:15:01Z,,0FEJT661MMM929Z4PY2ZS05X3P,,,
1699390799,2023-11-07T20:59:59Z,,96,,2630808,2023-12-07T20:59:59Z,,0FEJSXJY3R9PHVBR6QTMFB3PP5,,,
1699389898,2023-11-07T20:44:58Z,,95,,2630808,2023-12-07T20:44:58Z,,0FEJSN00989S3E61S3PM6FEKV4,,,
1699388996,2023-11-07T20:29:56Z,,98,,2630808,2023-12-07T20:29:57Z,,0FEJSCCSSH0568K7XZ46XBGNGQ,,,
1699388095,2023-11-07T20:14:55Z,,96,,2630808,2023-12-07T20:14:55Z,,0FEJS3SSRHANM5C928ZF567258,,,
1699387192,2023-11-07T19:59:52Z,,95,,2630808,2023-12-07T19:59:52Z,,0FEJRV63P63FYA8N4VDJRCHW16,,,
1699386286,2023-11-07T19:44:46Z,,96,,2630808,2023-12-07T19:44:46Z,,0FEJRJHRTCXH9N8FT45V3GY173,,,
1699385381,2023-11-07T19:29:41Z,,95,,2630808,2023-12-07T19:29:41Z,,0FEJR9XG663HE8KF2NX9BEZ99C,,,
1699384476,2023-11-07T19:14:36Z,,95,,2630808,2023-12-07T19:14:36Z,,0FEJR19BZZNCCJ3K1ZMZ6KMMSC,,,
1699383575,2023-11-07T18:59:35Z,,95,,2630808,2023-12-07T18:59:35Z,,0FEJQRPCJQJ01Z3FM0HYP7W7B8,,,
1699382670,2023-11-07T18:44:30Z,,97,,2630808,2023-12-07T18:44:30Z,,0FEJQG22RZQM71K7GEDRXHWKQ0,,,
1699381766,2023-11-07T18:29:26Z,,97,,2630808,2023-12-07T18:29:26Z,,0FEJQ7E3X2HQ7V7S5DB9W3Q32G,,,
1699380860,2023-11-07T18:14:20Z,,96,,2630808,2023-12-07T18:14:20Z,,0FEJPYSR00DP03ZKPVS40FVYBZ,,,
1699379959,2023-11-07T17:59:19Z,,95,,2630808,2023-12-07T17:59:19Z,,0FEJPP6TDP0ATNJBRHF8EQK6J1,,,
1699379057,2023-11-07T17:44:17Z,,96,,2630808,2023-12-07T17:44:17Z,,0FEJPDKJXG4TEFM1SYSDD7JDQB,,,
1699378156,2023-11-07T17:29:16Z,,95,,2630808,2023-12-07T17:29:16Z,,0FEJP50JYW2PD663YGRNFSMEY3,,,
1699377254,2023-11-07T17:14:14Z,,96,,2630808,2023-12-07T17:14:14Z,,0FEJNWD43AS347NFRHM0YPBMXY,,,
1699376351,2023-11-07T16:59:11Z,,96,,2630808,2023-12-07T16:59:11Z,,0FEJNKSRB7QEC3WGYPGVWR0ME4,,,
1699375448,2023-11-07T16:44:08Z,,65,,2630808,2023-12-07T16:44:08Z,,0FEJNB68M3KS0JGX50ARDJ8R52,,,
1699374546,2023-11-07T16:29:06Z,,66,,2630808,2023-12-07T16:29:06Z,,0FEJN2JXH91MZKA5SNP2HTNCDA,,,
1699373644,2023-11-07T16:14:04Z,,66,,2630808,2023-12-07T16:14:04Z,,0FEJMSZNJH20H9CSQKCQFRZ1BW,,,
1699372740,2023-11-07T15:59:00Z,,66,,2630808,2023-12-07T15:59:00Z,,0FEJMHBV7ADV9QZ064EC2BR76V,,,
1699371837,2023-11-07T15:43:57Z,,65,,2630808,2023-12-07T15:43:57Z,,0FEJM8R3D7SGVBPYMF2E77VP53,,,
1699370933,2023-11-07T15:28:53Z,,65,,2630808,2023-12-07T15:28:53Z,,0FEJM0476FGGBFJ0N6F853Z47G,,,
1699370027,2023-11-07T15:13:47Z,,65,,2630808,2023-12-07T15:13:47Z,,0FEJKQFVJQJ0NP82306VFMAQSF,,,
1699369122,2023-11-07T14:58:42Z,,65,,2630808,2023-12-07T14:58:42Z,,0FEJKEVFZVBDRPKBEPH4EBCRSA,,,
1699368217,2023-11-07T14:43:37Z,,66,,2630808,2023-12-07T14:43:37Z,,0FEJK67E4D3JYG8CK27PMDEVB9,,,
1699367312,2023-11-07T14:28:32Z,,67,,2630808,2023-12-07T14:28:32Z,,0FEJJXK5NQ9DVE60X4V5DFP1NF,,,
1699366407,2023-11-07T14:13:27Z,,66,,2630808,2023-12-07T14:13:27Z,,0FEJJMZ2Y1SH0DNM8R4SCQQ6HD,,,
1699365503,2023-11-07T13:58:23Z,,67,,2630808,2023-12-07T13:58:23Z,,0FEJJCB4199BETG6DQ7SCX0BP4,,,
1699364599,2023-11-07T13:43:19Z,,66,,2630808,2023-12-07T13:43:19Z,,0FEJJ3Q6257EZ917J30N52551M,,,
1699363695,2023-11-07T13:28:15Z,,66,,2630808,2023-12-07T13:28:15Z,,0FEJHV3HBZKP5F79XHVYF5FHJ0,,,
1699362793,2023-11-07T13:13:13Z,,69,,2630808,2023-12-07T13:13:13Z,,0FEJHJG5P06Z3H7CQ1V6KD6DZR,,,
1699313100,2023-11-06T23:25:00Z,,71,,2630808,2023-12-06T23:25:00Z,,0FEJ2RK0ZK67ZC57CP350GXS01,,,
1699312198,2023-11-06T23:09:58Z,,69,,2630808,2023-12-06T23:09:58Z,,0FEJ2FZSAHBDTHFC0N47S4WGNR,,,
1699311296,2023-11-06T22:54:56Z,,71,,2630808,2023-12-06T22:54:56Z,,0FEJ27CDMMRYFEBCZ4PD4A7X0T,,,
1699310394,2023-11-06T22:39:54Z,,71,,2630808,2023-12-06T22:39:54Z,,0FEJ1YS8KGDYDXFEP78MPR743M,,,
1699309489,2023-11-06T22:24:49Z,,71,,2630808,2023-12-06T22:24:49Z,,0FEJ1P5610DDJTQTP6WDK51M83,,,
1699308585,2023-11-06T22:09:45Z,,70,,2630808,2023-12-06T22:09:45Z,,0FEJ1DH0WM1N501X1CAH2TM5GN,,,
1699307683,2023-11-06T21:54:43Z,,70,,2630808,2023-12-06T21:54:43Z,,0FEJ14XT7K76YD2CSAKCV8MKC9,,,
1699306782,2023-11-06T21:39:42Z,,70,,2630808,2023-12-06T21:39:42Z,,0FEJ0WATSX366H9SN6Z7BNF36P,,,
1699305880,2023-11-06T21:24:40Z,,70,,2630808,2023-12-06T21:24:40Z,,0FEJ0KQJ3KQVVXFAXP2KD5QNNW,,,
1699304975,2023-11-06T21:09:35Z,,69,,2630808,2023-12-06T21:09:35Z,,0FEJ0B3B6HX8GG708N291QSHF6,,,
1699304069,2023-11-06T20:54:29Z,,70,,2630808,2023-12-06T20:54:29Z,,0FEJ02F11MKBSDJMNFBANK5BBA,,,
1699303166,2023-11-06T20:39:26Z,,70,,2630808,2023-12-06T20:39:26Z,,0FEHZSVCNXRND8BT05EDVWNSX2,,,
1699302264,2023-11-06T20:24:24Z,,70,,2630808,2023-12-06T20:24:24Z,,0FEHZH81R6N0X632XQ4PXVTED2,,,
1699301359,2023-11-06T20:09:19Z,,70,,2630808,2023-12-06T20:09:19Z,,0FEHZ8M12AHX486B87DY9Y605N,,,
1699300455,2023-11-06T19:54:15Z,,71,,2630808,2023-12-06T19:54:15Z,,0FEHZ006H9XZ37X21F6DX71FM4,,,
1699299554,2023-11-06T19:39:14Z,,70,,2630808,2023-12-06T19:39:14Z,,0FEHYQD4PYBZ9MWBF50AGPDWKS,,,
1699298649,2023-11-06T19:24:09Z,,71,,2630808,2023-12-06T19:24:09Z,,0FEHYERY7QAP9PQ56YC4MRHPNB,,,
1699297748,2023-11-06T19:09:08Z,,70,,2630808,2023-12-06T19:09:08Z,,0FEHY65YNXAY7YEE5AWFJHYQSN,,,
1699296845,2023-11-06T18:54:05Z,,70,,2630808,2023-12-06T18:54:05Z,,0FEHXXJFVGP6KYMM2ECSKHTTGJ,,,
1699295944,2023-11-06T18:39:04Z,,70,,2630808,2023-12-06T18:39:04Z,,0FEHXMZBNYY3GG7Y1KC9Q7AKEJ,,,
1699295039,2023-11-06T18:23:59Z,,70,,2630808,2023-12-06T18:23:59Z,,0FEHXCBAEP76P8RWT77QVGBQ78,,,
1699294136,2023-11-06T18:08:56Z,,71,,2630808,2023-12-06T18:08:56Z,,0FEHX3QN38D5ADPGW803NGVYKT,,,
1699293296,2023-11-06T17:54:56Z,,70,,2630808,2023-12-06T17:54:56Z,,0FEHWVQD1GBXKJBZR40J24D18Y,,,
1699292507,2023-11-06T17:41:47Z,,70,,2630808,2023-12-06T17:41:47Z,,0FEHWM6G3VVDDTM6YQRMRQB2TM,,,
1699291803,2023-11-06T17:30:03Z,,70,,2630808,2023-12-06T17:30:03Z,,0FEHWDFN31KGSB1C708EE89YJJ,,,
1699290919,2023-11-06T17:15:19Z,,71,,2630808,2023-12-06T17:15:19Z,,0FEHW51T9WA43Q8WRQGSH4WHN4,,,
1699289964,2023-11-06T16:59:24Z,,70,,2630808,2023-12-06T16:59:24Z,,0FEHVVYKYW7GJPFR0SGGW6PDZG,,,
1699289014,2023-11-06T16:43:34Z,,70,,2630808,2023-12-06T16:43:34Z,,0FEHVJWFJW4QW1H75J5D7WSABB,,,
1699288054,2023-11-06T16:27:34Z,,70,,2630808,2023-12-06T16:27:34Z,,0FEHV9QQ5TJ3DAGX8E4B1NAJ71,,,
1699287126,2023-11-06T16:12:06Z,,71,,2630808,2023-12-06T16:12:06Z,,0FEHV0WGBWPJ92XWNZTA33AD4Y,,,
1699286163,2023-11-06T15:56:03Z,,70,,2630808,2023-12-06T15:56:03Z,,0FEHTQPK99W1XXDPYQ3G198ACA,,,
1699285195,2023-11-06T15:39:55Z,,70,,2630808,2023-12-06T15:39:55Z,,0FEHTEF3D7VH8GCX8V98ZVA2Z1,,,
1699284266,2023-11-06T15:24:26Z,,70,,2630808,2023-12-06T15:24:26Z,,0FEHT5KGBK5YTGR6V329YRYPXF,,,
1699283334,2023-11-06T15:08:54Z,,70,,2630808,2023-12-06T15:08:54Z,,0FEHSWQ16JH4WJ374VZNWHVG9C,,,
1699282401,2023-11-06T14:53:21Z,,71,,2630808,2023-12-06T14:53:22Z,,0FEHSKTJQ8AWH96A0KVGTC7GSK,,,
1699281500,2023-11-06T14:38:20Z,,70,,2630808,2023-12-06T14:38:20Z,,0FEHSB7HKSEESY63Y7R2EHK3BQ,,,
1699280600,2023-11-06T14:23:20Z,,70,,2630808,2023-12-06T14:23:20Z,,0FEHS2MPRKN6Y8ENM4Y2MFMY49,,,
1699279695,2023-11-06T14:08:15Z,,72,,2630808,2023-12-06T14:08:15Z,,0FEHRT0R4X31ZRYT2QEBKZJQBM,,,
1699278799,2023-11-06T13:53:19Z,,71,,2630808,2023-12-06T13:53:19Z,,0FEHRHF48HQGFJP9M6V6JPMQHJ,,,
1699277884,2023-11-06T13:38:04Z,,70,,2630808,2023-12-06T13:38:04Z,,0FEHR8R1RED013PJVSBEHDP0X3,,,
1699276979,2023-11-06T13:22:59Z,,70,,2630808,2023-12-06T13:22:59Z,,0FEHR03MMDXVF0HPH1MFMNFSZK,,,
1699276082,2023-11-06T13:08:02Z,,70,,2630808,2023-12-06T13:08:02Z,,0FEHQQJ41Y16ZQPT5Q64C32BW1,,,
1699275174,2023-11-06T12:52:54Z,,71,,2630808,2023-12-06T12:52:54Z,,0FEHQEX213160P8EKQV4K0XRF4,,,
1699274270,2023-11-06T12:37:50Z,,71,,2630808,2023-12-06T12:37:50Z,,0FEHQ693JCQ6FTWJKS0128GS2M,,,
1699273368,2023-11-06T12:22:48Z,,71,,2630808,2023-12-06T12:22:48Z,,0FEHPXNNNDJ8STTXBB29MDJH0C,,,
1699272462,2023-11-06T12:07:42Z,,74,,2630808,2023-12-06T12:07:43Z,,0FEHPN1ECEHFESMHNKWMGTSY10,,,
1699272051,2023-11-06T12:00:51Z,,76,,2630808,2023-12-06T12:00:51Z,,0FEHPH40DDXMESHHDGP8SPGGTY,,,
1699271146,2023-11-06T11:45:46Z,,77,,2630808,2023-12-06T11:45:46Z,,0FEHP8FQM83BQB9K9XWCW5KEYY,,,
1699270246,2023-11-06T11:30:46Z,,77,,2630808,2023-12-06T11:30:46Z,,0FEHNZX0QWR1YA2SKDQEQ7JGGE,,,
1699269344,2023-11-06T11:15:44Z,,77,,2630808,2023-12-06T11:15:44Z,,0FEHNQ9P7ZSRQ7HVZDTYWME2VR,,,
1699268442,2023-11-06T11:00:42Z,,77,,2630808,2023-12-06T11:00:42Z,,0FEHNEPG0A1YPPV96XHAXNWT3X,,,
1699267549,2023-11-06T10:45:49Z,,77,,2630808,2023-12-06T10:45:49Z,,0FEHN660SRBV1YA817DS2ZDGH7,,,
1699266633,2023-11-06T10:30:33Z,,77,,2630808,2023-12-06T10:30:33Z,,0FEHMXE9YGGPX45776RJJARW63,,,
1699265730,2023-11-06T10:15:30Z,,77,,2630808,2023-12-06T10:15:30Z,,0FEHMMTPNCC7Y34H5P1S6ZCHK9,,,
1699264845,2023-11-06T10:00:45Z,,77,,2630808,2023-12-06T10:00:45Z,,0FEHMCCW1GB9P7THAVCA1B6JDX,,,
1699263935,2023-11-06T09:45:35Z,,74,,2630808,2023-12-06T09:45:35Z,,0FEHM3Q4FCVS50Y1GME9REF0DX,,,
1699263016,2023-11-06T09:30:16Z,,76,,2630808,2023-12-06T09:30:16Z,,0FEHKTYM72BQ8BH4SXMJ8CJZFC,,,
1699262114,2023-11-06T09:15:14Z,,76,,2630808,2023-12-06T09:15:14Z,,0FEHKJB8YR0C5R6DKJT12WFV7R,,,
1699261214,2023-11-06T09:00:14Z,,74,,2630808,2023-12-06T09:00:14Z,,0FEHK9RT418M4GQQMNTAAVE4YG,,,
1699260325,2023-11-06T08:45:25Z,,75,,2630808,2023-12-06T08:45:25Z,,0FEHK19F6W1W7DCJ5BWAM7MHEG,,,
1699259399,2023-11-06T08:29:59Z,,74,,2630808,2023-12-06T08:29:59Z,,0FEHJREV9H2H7BXMZYBA4NBHQX,,,
1699258497,2023-11-06T08:14:57Z,,74,,2630808,2023-12-06T08:14:57Z,,0FEHJFVKQDTYPJ5RZ447BGS8PW,,,
1699257596,2023-11-06T07:59:56Z,,74,,2630808,2023-12-06T07:59:56Z,,0FEHJ78H7K826B0H381NEQ17W3,,,
1699256697,2023-11-06T07:44:57Z,,74,,2630808,2023-12-06T07:44:57Z,,0FEHHYP3M1Z3N92G7G690ZY8TZ,,,
1699255785,2023-11-06T07:29:45Z,,74,,2630808,2023-12-06T07:29:45Z,,0FEHHNZZZG9YPH5M40SKMXQCC6,,,
1699254882,2023-11-06T07:14:42Z,,74,,2630808,2023-12-06T07:14:42Z,,0FEHHDC8XK52D4F70N9NJVB4WR,,,
1699253977,2023-11-06T06:59:37Z,,76,,2630808,2023-12-06T06:59:37Z,,0FEHH4QZ4RK6ZMEG72JD5MZMCJ,,,
1699253079,2023-11-06T06:44:39Z,,75,,2630808,2023-12-06T06:44:39Z,,0FEHGW62R2P25DZBQ1CVPAVEBJ,,,
1699252171,2023-11-06T06:29:31Z,,76,,2630808,2023-12-06T06:29:31Z,,0FEHGKGZKWTW2KWR2A8Z2Q7QVM,,,
1699251268,2023-11-06T06:14:28Z,,75,,2630808,2023-12-06T06:14:28Z,,0FEHGAX9FGR6PT78PYHCX96CGR,,,
1699250362,2023-11-06T05:59:22Z,,75,,2630808,2023-12-06T05:59:22Z,,0FEHG28Z8RNAFJR6AESZ2W0BEC,,,
1699249457,2023-11-06T05:44:17Z,,75,,2630808,2023-12-06T05:44:17Z,,0FEHFSMTN09ZKV9FZ62B55AGGK,,,
1699248552,2023-11-06T05:29:12Z,,75,,2630808,2023-12-06T05:29:13Z,,0FEHFH0NX0WKKHBBKZGB1Z6YJA,,,
1699247647,2023-11-06T05:14:07Z,,75,,2630808,2023-12-06T05:14:07Z,,0FEHF8CBY8AR474WQG47225RV2,,,
1699246743,2023-11-06T04:59:03Z,,75,,2630808,2023-12-06T04:59:03Z,,0FEHEZRJQ7D51SNN3RYSRNW3F8,,,
1699245840,2023-11-06T04:44:00Z,,75,,2630808,2023-12-06T04:44:00Z,,0FEHEQ50NKHVXZFCCCWN3EY6C8,,,
1699244935,2023-11-06T04:28:55Z,,77,,2630808,2023-12-06T04:28:55Z,,0FEHEEGP7KE6T41VWX9DJ1KAMN,,,
1699244031,2023-11-06T04:13:51Z,,77,,2630808,2023-12-06T04:13:51Z,,0FEHE5WW8XB86CQM64XXC9VENT,,,
1699243126,2023-11-06T03:58:46Z,,75,,2630808,2023-12-06T03:58:46Z,,0FEHDX8MB11VC15AKNRRKK8JT0,,,
1699242222,2023-11-06T03:43:42Z,,77,,2630808,2023-12-06T03:43:42Z,,0FEHDMMN86QQDVKMMEY6B7AXGE,,,
1699241317,2023-11-06T03:28:37Z,,77,,2630808,2023-12-06T03:28:37Z,,0FEHDC0KNCW1JVXHV1PSQ51736,,,
1699240413,2023-11-06T03:13:33Z,,75,,2630808,2023-12-06T03:13:33Z,,0FEHD3CQBEY0JCPKKJRCDKGRPZ,,,
1699239509,2023-11-06T02:58:29Z,,77,,2630808,2023-12-06T02:58:29Z,,0FEHCTRPEZ9JFEGQA1MF0HE3FM,,,
1699238605,2023-11-06T02:43:25Z,,75,,2630808,2023-12-06T02:43:25Z,,0FEHCJ4VACAGG9FWZTX6QQ0RCX,,,
1699237702,2023-11-06T02:28:22Z,,75,,2630808,2023-12-06T02:28:22Z,,0FEHC9HA99FNHZG4FNEQ84BSPD,,,
1699236796,2023-11-06T02:13:16Z,,75,,2630808,2023-12-06T02:13:16Z,,0FEHC0WXSKC4DXEBPD3067HPD7,,,
1699235893,2023-11-06T01:58:13Z,,77,,2630808,2023-12-06T01:58:13Z,,0FEHBR98N89TP0C1XJYMBP2ANV,,,
1699234988,2023-11-06T01:43:08Z,,75,,2630808,2023-12-06T01:43:08Z,,0FEHBFN7BM88F92T1EQ4751XPH,,,
1699234086,2023-11-06T01:28:06Z,,75,,2630808,2023-12-06T01:28:06Z,,0FEHB71ZVAMSBSBTZWTQVBKXXF,,,
1699233183,2023-11-06T01:13:03Z,,76,,2630808,2023-12-06T01:13:03Z,,0FEHAYE7H908KWJ6GT77ZKMD1A,,,
1699232279,2023-11-06T00:57:59Z,,75,,2630808,2023-12-06T00:57:59Z,,0FEHANTBD5Q64FEQWQQ8GE36DT,,,
1699231374,2023-11-06T00:42:54Z,,76,,2630808,2023-12-06T00:42:54Z,,0FEHAD65VSTF8CHVJTAHTCY8EM,,,
1699230470,2023-11-06T00:27:50Z,,76,,2630808,2023-12-06T00:27:50Z,,0FEHA4JBRY1RS23E2VM54Z3R0P,,,
1699229566,2023-11-06T00:12:46Z,,77,,2630808,2023-12-06T00:12:46Z,,0FEH9VYGFG4JEH53Q0RAVKBYXT,,,
1699228662,2023-11-05T23:57:42Z,,77,,2630808,2023-12-05T23:57:42Z,,0FEH9KAG5AD365NXYR29AVJ07P,,,
1699227758,2023-11-05T23:42:38Z,,78,,2630808,2023-12-05T23:42:38Z,,0FEH9APQNRS8P8GWWWHF3STN1G,,,
1699226857,2023-11-05T23:27:37Z,,77,,2630808,2023-12-05T23:27:37Z,,0FEH923T5EQYEERGVRV18P4EMM,,,
1699225953,2023-11-05T23:12:33Z,,81,,2630808,2023-12-05T23:12:33Z,,0FEH8SG06D97T2GR2TY87Q1HAZ,,,
1699106197,2023-11-04T13:56:37Z,,76,,2630808,2023-12-04T14:56:37Z,,0FEG53DA6NFSANRG40C1GEN3A5,,,
1699105292,2023-11-04T13:41:32Z,,76,,2630808,2023-12-04T14:41:32Z,,0FEG4TS1C96PVQKFBHD0MVXPS7,,,
1699104391,2023-11-04T13:26:31Z,,77,,2630808,2023-12-04T14:26:31Z,,0FEG4J64NVEJ1EGK5STHM5GDNS,,,
1699103486,2023-11-04T13:11:26Z,,76,,2630808,2023-12-04T14:11:26Z,,0FEG49HYMH9R06W3G124H5QR21,,,
1699102581,2023-11-04T12:56:21Z,,77,,2630808,2023-12-04T13:56:21Z,,0FEG40XN7FDPFNFC9Q5NMXB582,,,
1699101680,2023-11-04T12:41:20Z,,77,,2630808,2023-12-04T13:41:20Z,,0FEG3RAQEGGC4V8KJVSXDVJD38,,,
1699100779,2023-11-04T12:26:19Z,,77,,2630808,2023-12-04T13:26:19Z,,0FEG3FQNARSVT1BJ6Y1P1301GZ,,,
1699099877,2023-11-04T12:11:17Z,,77,,2630808,2023-12-04T13:11:17Z,,0FEG374MRVHCNRH7Z5EPMTV4ED,,,
1699098977,2023-11-04T11:56:17Z,,77,,2630808,2023-12-04T12:56:17Z,,0FEG2YHSGTB7HA6JK3ZHH6WDCR,,,
1699098072,2023-11-04T11:41:12Z,,77,,2630808,2023-12-04T12:41:12Z,,0FEG2NXRWMSZ17869GRB7C1QY5,,,
1699097166,2023-11-04T11:26:06Z,,77,,2630808,2023-12-04T12:26:06Z,,0FEG2D95THVEMHGZ78AFM80GC6,,,
1699096262,2023-11-04T11:11:02Z,,77,,2630808,2023-12-04T12:11:02Z,,0FEG24N8V2QQXZSBAHA4SN9PPX,,,
1699095356,2023-11-04T10:55:56Z,,77,,2630808,2023-12-04T11:55:56Z,,0FEG1W0XPAJ37EGKGJYP96WW10,,,
1699094451,2023-11-04T10:40:51Z,,77,,2630808,2023-12-04T11:40:51Z,,0FEG1KCMKBPXCBWMATHDBEFB6F,,,
1699093546,2023-11-04T10:25:46Z,,77,,2630808,2023-12-04T11:25:46Z,,0FEG1ARBS5TM1EVYKXAHBXA2H2,,,
1699092640,2023-11-04T10:10:40Z,,77,,2630808,2023-12-04T11:10:40Z,,0FEG1243C06XV3FZ0QT5H450RM,,,
